2016-12-05 06:20:52,82000000,93,0
2016-12-05 06:20:52,83000000,81,0
2016-12-05 06:20:52,84000000,52,0
2016-12-05 06:20:52,91000000,73,0
2016-12-05 06:20:52,92000000,58,0
2016-12-05 06:20:52,93000000,98,0
2016-12-05 06:20:52,94000000,59,0
2016-12-05 06:21:52,11000000,59,0
2016-12-05 06:21:52,12000000,74,0
2016-12-05 06:21:52,13000000,84,0
2016-12-05 06:21:52,14000000,90,0
2016-12-05 06:21:52,21000000,96,0
2016-12-05 06:21:52,22000000,76,0
2016-12-05 06:21:52,23000000,63,0
2016-12-05 06:21:52,24000000,52,0
2016-12-05 06:21:52,31000000,52,0
2016-12-05 06:21:52,32000000,98,0
2016-12-05 06:21:52,33000000,78,0
2016-12-05 06:21:52,34000000,97,0
2016-12-05 06:21:52,41000000,50,0
2016-12-05 06:21:52,42000000,65,0
2016-12-05 06:21:52,43000000,76,0
2016-12-05 06:21:52,44000000,93,0
2016-12-05 06:21:52,51000000,80,0
2016-12-05 06:21:52,52000000,82,0
2016-12-05 06:21:52,53000000,50,0
2016-12-05 06:21:52,54000000,75,0
2016-12-05 06:21:52,61000000,99,0
2016-12-05 06:21:52,62000000,99,0
2016-12-05 06:21:52,63000000,71,0
2016-12-05 06:21:52,64000000,76,0
2016-12-05 06:21:52,71000000,85,0
2016-12-05 06:21:52,72000000,67,0
2016-12-05 06:21:52,73000000,58,0
2016-12-05 06:21:52,74000000,76,0
2016-12-05 06:21:52,81000000,84,0
2016-12-05 06:21:52,82000000,58,0
2016-12-05 06:21:52,83000000,82,0
2016-12-05 06:21:52,84000000,61,0
2016-12-05 06:21:52,91000000,56,0
2016-12-05 06:21:52,92000000,76,0
2016-12-05 06:21:52,93000000,57,0
2016-12-05 06:21:52,94000000,84,0
2016-12-05 06:22:52,11000000,59,0
2016-12-05 06:22:52,12000000,68,0
2016-12-05 06:22:52,13000000,56,0
2016-12-05 06:22:52,14000000,86,0
2016-12-05 06:22:52,21000000,64,0
2016-12-05 06:22:52,22000000,77,0
2016-12-05 06:22:52,23000000,57,0
2016-12-05 06:22:52,24000000,71,0
2016-12-05 06:22:52,31000000,65,0
2016-12-05 06:22:52,32000000,95,0
2016-12-05 06:22:52,33000000,90,0
2016-12-05 06:22:52,34000000,76,0
2016-12-05 06:22:52,41000000,58,0
2016-12-05 06:22:52,42000000,88,0
2016-12-05 06:22:52,43000000,91,0
2016-12-05 06:22:52,44000000,55,0
2016-12-05 06:22:52,51000000,62,0
2016-12-05 06:22:52,52000000,85,0
2016-12-05 06:22:52,53000000,91,0
2016-12-05 06:22:52,54000000,89,0
2016-12-05 06:22:52,61000000,51,0
2016-12-05 06:22:52,62000000,98,0
2016-12-05 06:22:52,63000000,60,0
2016-12-05 06:22:52,64000000,72,0
2016-12-05 06:22:52,71000000,67,0
2016-12-05 06:22:52,72000000,57,0
2016-12-05 06:22:52,73000000,58,0
2016-12-05 06:22:52,74000000,90,0
2016-12-05 06:22:52,81000000,52,0
2016-12-05 06:22:52,82000000,89,0
2016-12-05 06:22:52,83000000,84,0
2016-12-05 06:22:52,84000000,53,0
2016-12-05 06:22:52,91000000,56,0
2016-12-05 06:22:52,92000000,51,0
2016-12-05 06:22:52,93000000,60,0
2016-12-05 06:22:52,94000000,84,0
2016-12-05 06:23:52,11000000,80,0
2016-12-05 06:23:52,12000000,61,0
2016-12-05 06:23:52,13000000,52,0
2016-12-05 06:23:52,14000000,88,0
2016-12-05 06:23:52,21000000,82,0
2016-12-05 06:23:52,22000000,72,0
2016-12-05 06:23:52,23000000,69,0
2016-12-05 06:23:52,24000000,65,0
2016-12-05 06:23:52,31000000,52,0
2016-12-05 06:23:52,32000000,76,0
2016-12-05 06:23:52,33000000,95,0
2016-12-05 06:23:52,34000000,67,0
2016-12-05 06:23:52,41000000,56,0
2016-12-05 06:23:52,42000000,59,0
2016-12-05 06:23:52,43000000,71,0
2016-12-05 06:23:52,44000000,62,0
2016-12-05 06:23:52,51000000,66,0
2016-12-05 06:23:52,52000000,73,0
2016-12-05 06:23:52,53000000,64,0
2016-12-05 06:23:52,54000000,97,0
2016-12-05 06:23:52,61000000,85,0
2016-12-05 06:23:52,62000000,95,0
2016-12-05 06:23:52,63000000,58,0
2016-12-05 06:23:52,64000000,88,0
2016-12-05 06:23:52,71000000,97,0
2016-12-05 06:23:52,72000000,75,0
2016-12-05 06:23:52,73000000,67,0
2016-12-05 06:23:52,74000000,67,0
2016-12-05 06:23:52,81000000,87,0
2016-12-05 06:23:52,82000000,85,0
2016-12-05 06:23:52,83000000,64,0
2016-12-05 06:23:52,84000000,88,0
2016-12-05 06:23:52,91000000,94,0
2016-12-05 06:23:52,92000000,74,0
2016-12-05 06:23:52,93000000,77,0
2016-12-05 06:23:52,94000000,61,0
2016-12-05 06:24:52,11000000,81,0
2016-12-05 06:24:52,12000000,60,0
2016-12-05 06:24:52,13000000,58,0
2016-12-05 06:24:52,14000000,99,0
2016-12-05 06:24:52,21000000,91,0
2016-12-05 06:24:52,22000000,78,0
2016-12-05 06:24:52,23000000,73,0
2016-12-05 06:24:52,24000000,85,0
2016-12-05 06:24:52,31000000,97,0
2016-12-05 06:24:52,32000000,59,0
2016-12-05 06:24:52,33000000,61,0
2016-12-05 06:24:52,34000000,99,0
2016-12-05 06:24:52,41000000,65,0
2016-12-05 06:24:52,42000000,79,0
2016-12-05 06:24:52,43000000,88,0
2016-12-05 06:24:52,44000000,59,0
2016-12-05 06:24:52,51000000,64,0
2016-12-05 06:24:52,52000000,60,0
2016-12-05 06:24:52,53000000,89,0
2016-12-05 06:24:52,54000000,89,0
2016-12-05 06:24:52,61000000,84,0
2016-12-05 06:24:52,62000000,87,0
2016-12-05 06:24:52,63000000,72,0
2016-12-05 06:24:52,64000000,96,0
2016-12-05 06:24:52,71000000,96,0
2016-12-05 06:24:52,72000000,69,0
2016-12-05 06:24:52,73000000,63,0
2016-12-05 06:24:52,74000000,60,0
2016-12-05 06:24:52,81000000,68,0
2016-12-05 06:24:52,82000000,72,0
2016-12-05 06:24:52,83000000,77,0
2016-12-05 06:24:52,84000000,68,0
2016-12-05 06:24:52,91000000,85,0
2016-12-05 06:24:52,92000000,51,0
2016-12-05 06:24:52,93000000,92,0
2016-12-05 06:24:52,94000000,93,0
2016-12-05 06:25:52,11000000,99,0
2016-12-05 06:25:52,12000000,77,0
2016-12-05 06:25:52,13000000,95,0
2016-12-05 06:25:52,14000000,85,0
2016-12-05 06:25:52,21000000,57,0
2016-12-05 06:25:52,22000000,50,0
2016-12-05 06:25:52,23000000,87,0
2016-12-05 06:25:52,24000000,65,0
2016-12-05 06:25:52,31000000,53,0
2016-12-05 06:25:52,32000000,70,0
2016-12-05 06:25:52,33000000,79,0
2016-12-05 06:25:52,34000000,78,0
2016-12-05 06:25:52,41000000,67,0
2016-12-05 06:25:52,42000000,79,0
2016-12-05 06:25:52,43000000,85,0
2016-12-05 06:25:52,44000000,88,0
2016-12-05 06:25:52,51000000,87,0
2016-12-05 06:25:52,52000000,97,0
2016-12-05 06:25:52,53000000,69,0
2016-12-05 06:25:52,54000000,63,0
2016-12-05 06:25:52,61000000,92,0
2016-12-05 06:25:52,62000000,94,0
2016-12-05 06:25:52,63000000,87,0
2016-12-05 06:25:52,64000000,73,0
2016-12-05 06:25:52,71000000,70,0
2016-12-05 06:25:52,72000000,81,0
2016-12-05 06:25:52,73000000,69,0
2016-12-05 06:25:52,74000000,91,0
2016-12-05 06:25:52,81000000,92,0
2016-12-05 06:25:52,82000000,54,0
2016-12-05 06:25:52,83000000,52,0
2016-12-05 06:25:52,84000000,61,0
2016-12-05 06:25:52,91000000,95,0
2016-12-05 06:25:52,92000000,50,0
2016-12-05 06:25:52,93000000,87,0
2016-12-05 06:25:52,94000000,53,0
2016-12-05 06:26:52,11000000,73,0
2016-12-05 06:26:52,12000000,61,0
2016-12-05 06:26:52,13000000,89,0
2016-12-05 06:26:52,14000000,90,0
2016-12-05 06:26:52,21000000,75,0
2016-12-05 06:26:52,22000000,97,0
2016-12-05 06:26:52,23000000,76,0
2016-12-05 06:26:52,24000000,95,0
2016-12-05 06:26:52,31000000,83,0
2016-12-05 06:26:52,32000000,64,0
2016-12-05 06:26:52,33000000,58,0
2016-12-05 06:26:52,34000000,75,0
2016-12-05 06:26:52,41000000,90,0
2016-12-05 06:26:52,42000000,75,0
2016-12-05 06:26:52,43000000,53,0
2016-12-05 06:26:52,44000000,82,0
2016-12-05 06:26:52,51000000,63,0
2016-12-05 06:26:52,52000000,72,0
2016-12-05 06:26:52,53000000,73,0
2016-12-05 06:26:52,54000000,70,0
2016-12-05 06:26:52,61000000,54,0
2016-12-05 06:26:52,62000000,96,0
2016-12-05 06:26:52,63000000,79,0
2016-12-05 06:26:52,64000000,76,0
2016-12-05 06:26:52,71000000,82,0
2016-12-05 06:26:52,72000000,99,0
2016-12-05 06:26:52,73000000,73,0
2016-12-05 06:26:52,74000000,80,0
2016-12-05 06:26:52,81000000,62,0
2016-12-05 06:26:52,82000000,98,0
2016-12-05 06:26:52,83000000,61,0
2016-12-05 06:26:52,84000000,99,0
2016-12-05 06:26:52,91000000,50,0
2016-12-05 06:26:52,92000000,87,0
2016-12-05 06:26:52,93000000,58,0
2016-12-05 06:26:52,94000000,76,0
2016-12-05 06:27:52,11000000,58,0
2016-12-05 06:27:52,12000000,79,0
2016-12-05 06:27:52,13000000,87,0
2016-12-05 06:27:52,14000000,78,0
2016-12-05 06:27:52,21000000,77,0
2016-12-05 06:27:52,22000000,67,0
2016-12-05 06:27:52,23000000,78,0
2016-12-05 06:27:52,24000000,72,0
2016-12-05 06:27:52,31000000,74,0
2016-12-05 06:27:52,32000000,99,0
2016-12-05 06:27:52,33000000,68,0
2016-12-05 06:27:52,34000000,83,0
2016-12-05 06:27:52,41000000,79,0
2016-12-05 06:27:52,42000000,99,0
2016-12-05 06:27:52,43000000,87,0
2016-12-05 06:27:52,44000000,89,0
2016-12-05 06:27:52,51000000,55,0
2016-12-05 06:27:52,52000000,79,0
2016-12-05 06:27:52,53000000,67,0
2016-12-05 06:27:52,54000000,82,0
2016-12-05 06:27:52,61000000,88,0
2016-12-05 06:27:52,62000000,83,0
2016-12-05 06:27:52,63000000,61,0
2016-12-05 06:27:52,64000000,81,0
2016-12-05 06:27:52,71000000,91,0
2016-12-05 06:27:52,72000000,61,0
2016-12-05 06:27:52,73000000,89,0
2016-12-05 06:27:52,74000000,54,0
2016-12-05 06:27:52,81000000,83,0
2016-12-05 06:27:52,82000000,86,0
2016-12-05 06:27:52,83000000,54,0
2016-12-05 06:27:52,84000000,66,0
2016-12-05 06:27:52,91000000,77,0
2016-12-05 06:27:52,92000000,54,0
2016-12-05 06:27:52,93000000,91,0
2016-12-05 06:27:52,94000000,72,0
2016-12-05 06:28:52,11000000,72,0
2016-12-05 06:28:52,12000000,71,0
2016-12-05 06:28:52,13000000,79,0
2016-12-05 06:28:52,14000000,50,0
2016-12-05 06:28:52,21000000,57,0
2016-12-05 06:28:52,22000000,54,0
2016-12-05 06:28:52,23000000,81,0
2016-12-05 06:28:52,24000000,96,0
2016-12-05 06:28:52,31000000,65,0
2016-12-05 06:28:52,32000000,71,0
2016-12-05 06:28:52,33000000,85,0
2016-12-05 06:28:52,34000000,77,0
2016-12-05 06:28:52,41000000,86,0
2016-12-05 06:28:52,42000000,55,0
2016-12-05 06:28:52,43000000,62,0
2016-12-05 06:28:52,44000000,93,0
2016-12-05 06:28:52,51000000,80,0
2016-12-05 06:28:52,52000000,62,0
2016-12-05 06:28:52,53000000,99,0
2016-12-05 06:28:52,54000000,97,0
2016-12-05 06:28:52,61000000,68,0
2016-12-05 06:28:52,62000000,77,0
2016-12-05 06:28:52,63000000,98,0
2016-12-05 06:28:52,64000000,74,0
2016-12-05 06:28:52,71000000,87,0
2016-12-05 06:28:52,72000000,51,0
2016-12-05 06:28:52,73000000,63,0
2016-12-05 06:28:52,74000000,70,0
2016-12-05 06:28:52,81000000,77,0
2016-12-05 06:28:52,82000000,88,0
2016-12-05 06:28:52,83000000,97,0
2016-12-05 06:28:52,84000000,51,0
2016-12-05 06:28:52,91000000,56,0
2016-12-05 06:28:52,92000000,94,0
2016-12-05 06:28:52,93000000,72,0
2016-12-05 06:28:52,94000000,85,0
2016-12-05 06:29:52,11000000,72,0
2016-12-05 06:29:52,12000000,71,0
2016-12-05 06:29:52,13000000,66,0
2016-12-05 06:29:52,14000000,76,0
2016-12-05 06:29:52,21000000,78,0
2016-12-05 06:29:52,22000000,86,0
2016-12-05 06:29:52,23000000,87,0
2016-12-05 06:29:52,24000000,96,0
2016-12-05 06:29:52,31000000,90,0
2016-12-05 06:29:52,32000000,95,0
2016-12-05 06:29:52,33000000,51,0
2016-12-05 06:29:52,34000000,97,0
2016-12-05 06:29:52,41000000,71,0
2016-12-05 06:29:52,42000000,54,0
2016-12-05 06:29:52,43000000,57,0
2016-12-05 06:29:52,44000000,52,0
2016-12-05 06:29:52,51000000,86,0
2016-12-05 06:29:52,52000000,91,0
2016-12-05 06:29:52,53000000,65,0
2016-12-05 06:29:52,54000000,60,0
2016-12-05 06:29:52,61000000,73,0
2016-12-05 06:29:52,62000000,65,0
2016-12-05 06:29:52,63000000,86,0
2016-12-05 06:29:52,64000000,77,0
2016-12-05 06:29:52,71000000,84,0
2016-12-05 06:29:52,72000000,54,0
2016-12-05 06:29:52,73000000,55,0
2016-12-05 06:29:52,74000000,70,0
2016-12-05 06:29:52,81000000,89,0
2016-12-05 06:29:52,82000000,64,0
2016-12-05 06:29:52,83000000,56,0
2016-12-05 06:29:52,84000000,80,0
2016-12-05 06:29:52,91000000,65,0
2016-12-05 06:29:52,92000000,61,0
2016-12-05 06:29:52,93000000,67,0
2016-12-05 06:29:52,94000000,50,0
2016-12-05 06:30:52,11000000,94,0
2016-12-05 06:30:52,12000000,73,0
2016-12-05 06:30:52,13000000,85,0
2016-12-05 06:30:52,14000000,99,0
2016-12-05 06:30:52,21000000,58,0
2016-12-05 06:30:52,22000000,70,0
2016-12-05 06:30:52,23000000,65,0
2016-12-05 06:30:52,24000000,70,0
2016-12-05 06:30:52,31000000,57,0
2016-12-05 06:30:52,32000000,94,0
2016-12-05 06:30:52,33000000,61,0
2016-12-05 06:30:52,34000000,70,0
2016-12-05 06:30:52,41000000,74,0
2016-12-05 06:30:52,42000000,84,0
2016-12-05 06:30:52,43000000,63,0
2016-12-05 06:30:52,44000000,93,0
2016-12-05 06:30:52,51000000,80,0
2016-12-05 06:30:52,52000000,63,0
2016-12-05 06:30:52,53000000,75,0
2016-12-05 06:30:52,54000000,80,0
2016-12-05 06:30:52,61000000,79,0
2016-12-05 06:30:52,62000000,61,0
2016-12-05 06:30:52,63000000,68,0
2016-12-05 06:30:52,64000000,57,0
2016-12-05 06:30:52,71000000,62,0
2016-12-05 06:30:52,72000000,66,0
2016-12-05 06:30:52,73000000,80,0
2016-12-05 06:30:52,74000000,95,0
2016-12-05 06:30:52,81000000,59,0
2016-12-05 06:30:52,82000000,92,0
2016-12-05 06:30:52,83000000,55,0
2016-12-05 06:30:52,84000000,70,0
2016-12-05 06:30:52,91000000,52,0
2016-12-05 06:30:52,92000000,60,0
2016-12-05 06:30:52,93000000,73,0
2016-12-05 06:30:52,94000000,54,0
2016-12-05 06:31:52,11000000,81,0
2016-12-05 06:31:52,12000000,70,0
2016-12-05 06:31:52,13000000,94,0
2016-12-05 06:31:52,14000000,98,0
2016-12-05 06:31:52,21000000,83,0
2016-12-05 06:31:52,22000000,51,0
2016-12-05 06:31:52,23000000,95,0
2016-12-05 06:31:52,24000000,50,0
2016-12-05 06:31:52,31000000,65,0
2016-12-05 06:31:52,32000000,71,0
2016-12-05 06:31:52,33000000,87,0
2016-12-05 06:31:52,34000000,85,0
2016-12-05 06:31:52,41000000,91,0
2016-12-05 06:31:52,42000000,99,0
2016-12-05 06:31:52,43000000,98,0
2016-12-05 06:31:52,44000000,99,0
2016-12-05 06:31:52,51000000,64,0
2016-12-05 06:31:52,52000000,70,0
2016-12-05 06:31:52,53000000,89,0
2016-12-05 06:31:52,54000000,73,0
2016-12-05 06:31:52,61000000,82,0
2016-12-05 06:31:52,62000000,84,0
2016-12-05 06:31:52,63000000,80,0
2016-12-05 06:31:52,64000000,95,0
2016-12-05 06:31:52,71000000,54,0
2016-12-05 06:31:52,72000000,54,0
2016-12-05 06:31:52,73000000,89,0
2016-12-05 06:31:52,74000000,53,0
2016-12-05 06:31:52,81000000,70,0
2016-12-05 06:31:52,82000000,92,0
2016-12-05 06:31:52,83000000,79,0
2016-12-05 06:31:52,84000000,84,0
2016-12-05 06:31:52,91000000,77,0
2016-12-05 06:31:52,92000000,55,0
2016-12-05 06:31:52,93000000,63,0
2016-12-05 06:31:52,94000000,93,0
2016-12-05 06:32:52,11000000,61,0
2016-12-05 06:32:52,12000000,58,0
2016-12-05 06:32:52,13000000,97,0
2016-12-05 06:32:52,14000000,63,0
2016-12-05 06:32:52,21000000,51,0
2016-12-05 06:32:52,22000000,54,0
2016-12-05 06:32:52,23000000,74,0
2016-12-05 06:32:52,24000000,75,0
2016-12-05 06:32:52,31000000,86,0
2016-12-05 06:32:52,32000000,83,0
2016-12-05 06:32:52,33000000,78,0
2016-12-05 06:32:52,34000000,64,0
2016-12-05 06:32:52,41000000,95,0
2016-12-05 06:32:52,42000000,86,0
2016-12-05 06:32:52,43000000,96,0
2016-12-05 06:32:52,44000000,93,0
2016-12-05 06:32:52,51000000,99,0
2016-12-05 06:32:52,52000000,70,0
2016-12-05 06:32:52,53000000,81,0
2016-12-05 06:32:52,54000000,63,0
2016-12-05 06:32:52,61000000,61,0
2016-12-05 06:32:52,62000000,55,0
2016-12-05 06:32:52,63000000,64,0
2016-12-05 06:32:52,64000000,70,0
2016-12-05 06:32:52,71000000,89,0
2016-12-05 06:32:52,72000000,83,0
2016-12-05 06:32:52,73000000,96,0
2016-12-05 06:32:52,74000000,76,0
2016-12-05 06:32:52,81000000,87,0
2016-12-05 06:32:52,82000000,63,0
2016-12-05 06:32:52,83000000,70,0
2016-12-05 06:32:52,84000000,78,0
2016-12-05 06:32:52,91000000,88,0
2016-12-05 06:32:52,92000000,95,0
2016-12-05 06:32:52,93000000,54,0
2016-12-05 06:32:52,94000000,67,0
2016-12-05 06:33:52,11000000,70,0
2016-12-05 06:33:52,12000000,66,0
2016-12-05 06:33:52,13000000,86,0
2016-12-05 06:33:52,14000000,86,0
2016-12-05 06:33:52,21000000,52,0
2016-12-05 06:33:52,22000000,69,0
2016-12-05 06:33:52,23000000,79,0
2016-12-05 06:33:52,24000000,95,0
2016-12-05 06:33:52,31000000,83,0
2016-12-05 06:33:52,32000000,91,0
2016-12-05 06:33:52,33000000,94,0
2016-12-05 06:33:52,34000000,85,0
2016-12-05 06:33:52,41000000,97,0
2016-12-05 06:33:52,42000000,65,0
2016-12-05 06:33:52,43000000,87,0
2016-12-05 06:33:52,44000000,85,0
2016-12-05 06:33:52,51000000,84,0
2016-12-05 06:33:52,52000000,73,0
2016-12-05 06:33:52,53000000,81,0
2016-12-05 06:33:52,54000000,70,0
2016-12-05 06:33:52,61000000,97,0
2016-12-05 06:33:52,62000000,67,0
2016-12-05 06:33:52,63000000,78,0
2016-12-05 06:33:52,64000000,72,0
2016-12-05 06:33:52,71000000,95,0
2016-12-05 06:33:52,72000000,54,0
2016-12-05 06:33:52,73000000,54,0
2016-12-05 06:33:52,74000000,88,0
2016-12-05 06:33:52,81000000,74,0
2016-12-05 06:33:52,82000000,68,0
2016-12-05 06:33:52,83000000,67,0
2016-12-05 06:33:52,84000000,67,0
2016-12-05 06:33:52,91000000,66,0
2016-12-05 06:33:52,92000000,57,0
2016-12-05 06:33:52,93000000,89,0
2016-12-05 06:33:52,94000000,94,0
2016-12-05 06:34:52,11000000,73,0
2016-12-05 06:34:52,12000000,70,0
2016-12-05 06:34:52,13000000,70,0
2016-12-05 06:34:52,14000000,81,0
2016-12-05 06:34:52,21000000,52,0
2016-12-05 06:34:52,22000000,76,0
2016-12-05 06:34:52,23000000,62,0
2016-12-05 06:34:52,24000000,93,0
2016-12-05 06:34:52,31000000,65,0
2016-12-05 06:34:52,32000000,54,0
2016-12-05 06:34:52,33000000,81,0
2016-12-05 06:34:52,34000000,91,0
2016-12-05 06:34:52,41000000,77,0
2016-12-05 06:34:52,42000000,87,0
2016-12-05 06:34:52,43000000,61,0
2016-12-05 06:34:52,44000000,76,0
2016-12-05 06:34:52,51000000,89,0
2016-12-05 06:34:52,52000000,82,0
2016-12-05 06:34:52,53000000,69,0
2016-12-05 06:34:52,54000000,85,0
2016-12-05 06:34:52,61000000,83,0
2016-12-05 06:34:52,62000000,67,0
2016-12-05 06:34:52,63000000,89,0
2016-12-05 06:34:52,64000000,71,0
2016-12-05 06:34:52,71000000,95,0
2016-12-05 06:34:52,72000000,68,0
2016-12-05 06:34:52,73000000,53,0
2016-12-05 06:34:52,74000000,84,0
2016-12-05 06:34:52,81000000,81,0
2016-12-05 06:34:52,82000000,81,0
2016-12-05 06:34:52,83000000,92,0
2016-12-05 06:34:52,84000000,95,0
2016-12-05 06:34:52,91000000,97,0
2016-12-05 06:34:52,92000000,93,0
2016-12-05 06:34:52,93000000,62,0
2016-12-05 06:34:52,94000000,77,0
2016-12-05 06:35:52,11000000,54,0
2016-12-05 06:35:52,12000000,70,0
2016-12-05 06:35:52,13000000,92,0
2016-12-05 06:35:52,14000000,86,0
2016-12-05 06:35:52,21000000,95,0
2016-12-05 06:35:52,22000000,91,0
2016-12-05 06:35:52,23000000,53,0
2016-12-05 06:35:52,24000000,74,0
2016-12-05 06:35:52,31000000,93,0
2016-12-05 06:35:52,32000000,93,0
2016-12-05 06:35:52,33000000,94,0
2016-12-05 06:35:52,34000000,67,0
2016-12-05 06:35:52,41000000,99,0
2016-12-05 06:35:52,42000000,77,0
2016-12-05 06:35:52,43000000,68,0
2016-12-05 06:35:52,44000000,73,0
2016-12-05 06:35:52,51000000,56,0
2016-12-05 06:35:52,52000000,91,0
2016-12-05 06:35:52,53000000,96,0
2016-12-05 06:35:52,54000000,83,0
2016-12-05 06:35:52,61000000,75,0
2016-12-05 06:35:52,62000000,61,0
2016-12-05 06:35:52,63000000,62,0
2016-12-05 06:35:52,64000000,58,0
2016-12-05 06:35:52,71000000,82,0
2016-12-05 06:35:52,72000000,73,0
2016-12-05 06:35:52,73000000,64,0
2016-12-05 06:35:52,74000000,88,0
2016-12-05 06:35:52,81000000,61,0
2016-12-05 06:35:52,82000000,56,0
2016-12-05 06:35:52,83000000,50,0
2016-12-05 06:35:52,84000000,99,0
2016-12-05 06:35:52,91000000,94,0
2016-12-05 06:35:52,92000000,68,0
2016-12-05 06:35:52,93000000,58,0
2016-12-05 06:35:52,94000000,81,0
2016-12-05 06:36:52,11000000,51,0
2016-12-05 06:36:52,12000000,85,0
2016-12-05 06:36:52,13000000,95,0
2016-12-05 06:36:52,14000000,99,0
2016-12-05 06:36:52,21000000,61,0
2016-12-05 06:36:52,22000000,86,0
2016-12-05 06:36:52,23000000,66,0
2016-12-05 06:36:52,24000000,51,0
2016-12-05 06:36:52,31000000,64,0
2016-12-05 06:36:52,32000000,98,0
2016-12-05 06:36:52,33000000,74,0
2016-12-05 06:36:52,34000000,65,0
2016-12-05 06:36:52,41000000,85,0
2016-12-05 06:36:52,42000000,95,0
2016-12-05 06:36:52,43000000,71,0
2016-12-05 06:36:52,44000000,81,0
2016-12-05 06:36:52,51000000,61,0
2016-12-05 06:36:52,52000000,61,0
2016-12-05 06:36:52,53000000,57,0
2016-12-05 06:36:52,54000000,57,0
2016-12-05 06:36:52,61000000,54,0
2016-12-05 06:36:52,62000000,95,0
2016-12-05 06:36:52,63000000,53,0
2016-12-05 06:36:52,64000000,73,0
2016-12-05 06:36:52,71000000,77,0
2016-12-05 06:36:52,72000000,86,0
2016-12-05 06:36:52,73000000,56,0
2016-12-05 06:36:52,74000000,51,0
2016-12-05 06:36:52,81000000,73,0
2016-12-05 06:36:52,82000000,76,0
2016-12-05 06:36:52,83000000,75,0
2016-12-05 06:36:52,84000000,63,0
2016-12-05 06:36:52,91000000,82,0
2016-12-05 06:36:52,92000000,73,0
2016-12-05 06:36:52,93000000,56,0
2016-12-05 06:36:52,94000000,86,0
2016-12-05 06:37:52,11000000,53,0
2016-12-05 06:37:52,12000000,71,0
2016-12-05 06:37:52,13000000,73,0
2016-12-05 06:37:52,14000000,72,0
2016-12-05 06:37:52,21000000,96,0
2016-12-05 06:37:52,22000000,57,0
2016-12-05 06:37:52,23000000,75,0
2016-12-05 06:37:52,24000000,68,0
2016-12-05 06:37:52,31000000,50,0
2016-12-05 06:37:52,32000000,88,0
2016-12-05 06:37:52,33000000,69,0
2016-12-05 06:37:52,34000000,64,0
2016-12-05 06:37:52,41000000,77,0
2016-12-05 06:37:52,42000000,81,0
2016-12-05 06:37:52,43000000,70,0
2016-12-05 06:37:52,44000000,55,0
2016-12-05 06:37:52,51000000,98,0
2016-12-05 06:37:52,52000000,51,0
2016-12-05 06:37:52,53000000,75,0
2016-12-05 06:37:52,54000000,69,0
2016-12-05 06:37:52,61000000,74,0
2016-12-05 06:37:52,62000000,51,0
2016-12-05 06:37:52,63000000,64,0
2016-12-05 06:37:52,64000000,85,0
2016-12-05 06:37:52,71000000,97,0
2016-12-05 06:37:52,72000000,85,0
2016-12-05 06:37:52,73000000,97,0
2016-12-05 06:37:52,74000000,90,0
2016-12-05 06:37:52,81000000,88,0
2016-12-05 06:37:52,82000000,78,0
2016-12-05 06:37:52,83000000,52,0
2016-12-05 06:37:52,84000000,87,0
2016-12-05 06:37:52,91000000,89,0
2016-12-05 06:37:52,92000000,76,0
2016-12-05 06:37:52,93000000,56,0
2016-12-05 06:37:52,94000000,54,0
2016-12-05 06:38:52,11000000,63,0
2016-12-05 06:38:52,12000000,95,0
2016-12-05 06:38:52,13000000,90,0
2016-12-05 06:38:52,14000000,62,0
2016-12-05 06:38:52,21000000,71,0
2016-12-05 06:38:52,22000000,94,0
2016-12-05 06:38:52,23000000,64,0
2016-12-05 06:38:52,24000000,91,0
2016-12-05 06:38:52,31000000,53,0
2016-12-05 06:38:52,32000000,75,0
2016-12-05 06:38:52,33000000,74,0
2016-12-05 06:38:52,34000000,99,0
2016-12-05 06:38:52,41000000,68,0
2016-12-05 06:38:52,42000000,55,0
2016-12-05 06:38:52,43000000,80,0
2016-12-05 06:38:52,44000000,82,0
2016-12-05 06:38:52,51000000,94,0
2016-12-05 06:38:52,52000000,70,0
2016-12-05 06:38:52,53000000,70,0
2016-12-05 06:38:52,54000000,79,0
2016-12-05 06:38:52,61000000,90,0
2016-12-05 06:38:52,62000000,78,0
2016-12-05 06:38:52,63000000,67,0
2016-12-05 06:38:52,64000000,89,0
2016-12-05 06:38:52,71000000,64,0
2016-12-05 06:38:52,72000000,76,0
2016-12-05 06:38:52,73000000,97,0
2016-12-05 06:38:52,74000000,66,0
2016-12-05 06:38:52,81000000,55,0
2016-12-05 06:38:52,82000000,89,0
2016-12-05 06:38:52,83000000,61,0
2016-12-05 06:38:52,84000000,95,0
2016-12-05 06:38:52,91000000,69,0
2016-12-05 06:38:52,92000000,54,0
2016-12-05 06:38:52,93000000,95,0
2016-12-05 06:38:52,94000000,86,0
2016-12-05 06:39:52,11000000,61,0
2016-12-05 06:39:52,12000000,93,0
2016-12-05 06:39:52,13000000,98,0
